 embint2: la=  1 lb=  0 expA=      34.460 expB      79.270 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       7.749 expB      79.270 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       2.280 expB      79.270 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000002033547
 embint2: la=  1 lb=  0 expA=       0.716 expB      79.270 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.005968677093
 embint2: la=  1 lb=  0 expA=       0.214 expB      79.270 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.076573301809
 embint2: la=  1 lb=  0 expA=      34.460 expB      25.590 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       7.749 expB      25.590 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       2.280 expB      25.590 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.000005811903
 embint2: la=  1 lb=  0 expA=       0.716 expB      25.590 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.001907196585
 embint2: la=  1 lb=  0 expA=       0.214 expB      25.590 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.020406073447
 embint2: la=  1 lb=  0 expA=      34.460 expB       8.997 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       7.749 expB       8.997 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       2.280 expB       8.997 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.000102161559
 embint2: la=  1 lb=  0 expA=       0.716 expB       8.997 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.046637511856
 embint2: la=  1 lb=  0 expA=       0.214 expB       8.997 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.492834182390
 embint2: la=  1 lb=  0 expA=      34.460 expB       3.319 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.000000002023
 embint2: la=  1 lb=  0 expA=       7.749 expB       3.319 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000002892388
 embint2: la=  1 lb=  0 expA=       2.280 expB       3.319 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.001595025801
 embint2: la=  1 lb=  0 expA=       0.716 expB       3.319 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.185643558359
 embint2: la=  1 lb=  0 expA=       0.214 expB       3.319 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -1.519266000101
 embint2: la=  1 lb=  0 expA=      34.460 expB       0.906 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000105843784
 embint2: la=  1 lb=  0 expA=       7.749 expB       0.906 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.002657603348
 embint2: la=  1 lb=  0 expA=       2.280 expB       0.906 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.018277088609
 embint2: la=  1 lb=  0 expA=       0.716 expB       0.906 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.418809949850
 embint2: la=  1 lb=  0 expA=       0.214 expB       0.906 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -2.611785526462
 embint2: la=  1 lb=  0 expA=      34.460 expB       0.364 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.001688165878
 embint2: la=  1 lb=  0 expA=       7.749 expB       0.364 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.023801364711
 embint2: la=  1 lb=  0 expA=       2.280 expB       0.364 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.120094019529
 embint2: la=  1 lb=  0 expA=       0.716 expB       0.364 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.249450354998
 embint2: la=  1 lb=  0 expA=       0.214 expB       0.364 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -1.205113531980
 embint2: la=  1 lb=  0 expA=      34.460 expB       0.129 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.005582884265
 embint2: la=  1 lb=  0 expA=       7.749 expB       0.129 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.070128426344
 embint2: la=  1 lb=  0 expA=       2.280 expB       0.129 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.245018941911
 embint2: la=  1 lb=  0 expA=       0.716 expB       0.129 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.054621731567
 embint2: la=  1 lb=  0 expA=       0.214 expB       0.129 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          1.350997096284
 embint2: la=  1 lb=  0 expA=      34.460 expB    8236.000 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       7.749 expB    8236.000 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       2.280 expB    8236.000 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       0.716 expB    8236.000 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       0.214 expB    8236.000 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=      34.460 expB    1235.000 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       7.749 expB    1235.000 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       2.280 expB    1235.000 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.000000017715
 embint2: la=  1 lb=  0 expA=       0.716 expB    1235.000 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.000051428189
 embint2: la=  1 lb=  0 expA=       0.214 expB    1235.000 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.000663000577
 embint2: la=  1 lb=  0 expA=      34.460 expB     280.800 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       7.749 expB     280.800 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       2.280 expB     280.800 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.000000382377
 embint2: la=  1 lb=  0 expA=       0.716 expB     280.800 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.001110086761
 embint2: la=  1 lb=  0 expA=       0.214 expB     280.800 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.014310986048
 embint2: la=  1 lb=  0 expA=      34.460 expB      79.270 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       7.749 expB      79.270 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       2.280 expB      79.270 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.000000706516
 embint2: la=  1 lb=  0 expA=       0.716 expB      79.270 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.002077548209
 embint2: la=  1 lb=  0 expA=       0.214 expB      79.270 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.026695180923
 embint2: la=  1 lb=  0 expA=      34.460 expB      25.590 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       7.749 expB      25.590 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       2.280 expB      25.590 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000001283341
 embint2: la=  1 lb=  0 expA=       0.716 expB      25.590 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.000447746350
 embint2: la=  1 lb=  0 expA=       0.214 expB      25.590 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.006926851261
 embint2: la=  1 lb=  0 expA=      34.460 expB       8.997 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       7.749 expB       8.997 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       2.280 expB       8.997 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000025564935
 embint2: la=  1 lb=  0 expA=       0.716 expB       8.997 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.010210297906
 embint2: la=  1 lb=  0 expA=       0.214 expB       8.997 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.100242742285
 embint2: la=  1 lb=  0 expA=      34.460 expB       3.319 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000005374
 embint2: la=  1 lb=  0 expA=       7.749 expB       3.319 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.000000567504
 embint2: la=  1 lb=  0 expA=       2.280 expB       3.319 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000393809908
 embint2: la=  1 lb=  0 expA=       0.716 expB       3.319 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.053312777580
 embint2: la=  1 lb=  0 expA=       0.214 expB       3.319 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.431076184868
 embint2: la=  1 lb=  0 expA=      34.460 expB       0.906 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000194273326
 embint2: la=  1 lb=  0 expA=       7.749 expB       0.906 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.002252079232
 embint2: la=  1 lb=  0 expA=       2.280 expB       0.906 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.011478508089
 embint2: la=  1 lb=  0 expA=       0.716 expB       0.906 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.112451632591
 embint2: la=  1 lb=  0 expA=       0.214 expB       0.906 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          1.150417968788
 embint2: la=  1 lb=  0 expA=      34.460 expB       0.364 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.002676931470
 embint2: la=  1 lb=  0 expA=       7.749 expB       0.364 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.029979811609
 embint2: la=  1 lb=  0 expA=       2.280 expB       0.364 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.022528185933
 embint2: la=  1 lb=  0 expA=       0.716 expB       0.364 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.047126986798
 embint2: la=  1 lb=  0 expA=       0.214 expB       0.364 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          1.792857942042
 embint2: la=  1 lb=  0 expA=      34.460 expB       0.129 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.008714526203
 embint2: la=  1 lb=  0 expA=       7.749 expB       0.129 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.096573824195
 embint2: la=  1 lb=  0 expA=       2.280 expB       0.129 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.014426343943
 embint2: la=  1 lb=  0 expA=       0.716 expB       0.129 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.194433803338
 embint2: la=  1 lb=  0 expA=       0.214 expB       0.129 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          4.237978092641
 embint2: la=  1 lb=  0 expA=      34.460 expB    8236.000 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       7.749 expB    8236.000 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       2.280 expB    8236.000 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       0.716 expB    8236.000 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       0.214 expB    8236.000 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=      34.460 expB    1235.000 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       7.749 expB    1235.000 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       2.280 expB    1235.000 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000075524
 embint2: la=  1 lb=  0 expA=       0.716 expB    1235.000 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000219254090
 embint2: la=  1 lb=  0 expA=       0.214 expB    1235.000 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.002826574110
 embint2: la=  1 lb=  0 expA=      34.460 expB     280.800 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       7.749 expB     280.800 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       2.280 expB     280.800 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000001630190
 embint2: la=  1 lb=  0 expA=       0.716 expB     280.800 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.004732639080
 embint2: la=  1 lb=  0 expA=       0.214 expB     280.800 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.061012106580
 embint2: la=  1 lb=  0 expA=      34.460 expB      79.270 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       7.749 expB      79.270 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       2.280 expB      79.270 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000003004743
 embint2: la=  1 lb=  0 expA=       0.716 expB      79.270 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.008807386087
 embint2: la=  1 lb=  0 expA=       0.214 expB      79.270 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.113114072285
 embint2: la=  1 lb=  0 expA=      34.460 expB      25.590 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       7.749 expB      25.590 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       2.280 expB      25.590 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.000007252217
 embint2: la=  1 lb=  0 expA=       0.716 expB      25.590 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.001083646483
 embint2: la=  1 lb=  0 expA=       0.214 expB      25.590 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.007006041060
 embint2: la=  1 lb=  0 expA=      34.460 expB       8.997 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       7.749 expB       8.997 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  0 expA=       2.280 expB       8.997 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.000132312439
 embint2: la=  1 lb=  0 expA=       0.716 expB       8.997 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.059133838068
 embint2: la=  1 lb=  0 expA=       0.214 expB       8.997 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.614648563846
 embint2: la=  1 lb=  0 expA=      34.460 expB       3.319 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.000000006432
 embint2: la=  1 lb=  0 expA=       7.749 expB       3.319 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000003057403
 embint2: la=  1 lb=  0 expA=       2.280 expB       3.319 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.001864025224
 embint2: la=  1 lb=  0 expA=       0.716 expB       3.319 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.218948677007
 embint2: la=  1 lb=  0 expA=       0.214 expB       3.319 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -1.886496197682
 embint2: la=  1 lb=  0 expA=      34.460 expB       0.906 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.000175507488
 embint2: la=  1 lb=  0 expA=       7.749 expB       0.906 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.000811291124
 embint2: la=  1 lb=  0 expA=       2.280 expB       0.906 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000375862462
 embint2: la=  1 lb=  0 expA=       0.716 expB       0.906 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.526978200511
 embint2: la=  1 lb=  0 expA=       0.214 expB       0.906 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -3.788104318424
 embint2: la=  1 lb=  0 expA=      34.460 expB       0.364 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.002009062330
 embint2: la=  1 lb=  0 expA=       7.749 expB       0.364 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.010711699612
 embint2: la=  1 lb=  0 expA=       2.280 expB       0.364 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.009202128852
 embint2: la=  1 lb=  0 expA=       0.716 expB       0.364 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.634744724948
 embint2: la=  1 lb=  0 expA=       0.214 expB       0.364 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -5.075849467083
 embint2: la=  1 lb=  0 expA=      34.460 expB       0.129 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.005879781876
 embint2: la=  1 lb=  0 expA=       7.749 expB       0.129 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.028621413796
 embint2: la=  1 lb=  0 expA=       2.280 expB       0.129 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.063810590161
 embint2: la=  1 lb=  0 expA=       0.716 expB       0.129 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -0.823573640488
 embint2: la=  1 lb=  0 expA=       0.214 expB       0.129 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>         -8.144982954353
 embint2: la=  1 lb=  1 expA=      34.460 expB      18.710 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  1 expA=       7.749 expB      18.710 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000000000000
 embint2: la=  1 lb=  1 expA=       2.280 expB      18.710 Apos=  5.511 12.136 14.239 RBpos=  6.792 11.752 16.080 =>          0.000001617733
